events,wiki_id
"['insist', 'find', 'discover']",14480043
[],26332561
"['escape', 'rescue', 'arrive', 'go', 'begin', 'die', 'escape', 'refuse', 'die']",15886402
[],30528716
"['ask', 'die', 'tell', 'tell', 'recognize']",18606338
"['love', 'injure', 'tell', 'lie', 'attack', 'claim', 'love', 'beg', 'say', 'walk', 'fall', 'take', 'have']",11625280
"['enter', 'subdue']",433824
"['flee', 'begin', 'meet', 'become', 'invite', 'notice', 'suspect', 'suspect', 'live', 'become', 'invite', 'invite', 'bring']",24565005
[],15399751
[],2561398
"['enjoy', 'pass', 'become', 'have', 'become', 'agree', 'choose', 'ignore', 'exile', 'banish', 'consult', 'persuade', 'flee', 'force', 'give', 'pity', 'find', 'fall', 'beg', 'beg', 'beg', 'endure', 'know', 'send', 'take', 'fear', 'fear', 'confront', 'offer', 'plot', 'occupy', 'decide', 'promise']",223904
"['relieve', 'return', 'surprise', 'leave', 'spurn', 'discover']",6555693
[],5482994
"['manage', 'beg']",142852
"['slit', 'play', 'put', 'disappear']",7534904
[],23140604
[],6736424
"['keep', 'reveal', 'stop', 'separate', 'transfer', 'go', 'become', 'make', 'defeat', 'make', 'arrive', 'turn', 'travel', 'go', 'retrieve', 'destroy']",3402601
[],26961604
"['flee', 'head', 'prepare', 'introduce', 'end', 'befriend', 'see', 'murder']",23691324
"['round', 'reach', 'prepare', 'get', 'remain']",370858
"['fall', 'discover', 'work', 'want', 'drive', 'go', 'taunt', 'lure', 'toss', 'return', 'hit', 'die', 'use']",7639116
"['meet', 'go', 'become', 'decide', 'get', 'feel', 'feel', 'know', 'sew', 'take', 'leave', 'do']",7330661
[],8152043
"['have', 'become', 'get', 'awaken', 'run', 'befriend', 'have', 'tell', 'pick', 'discover', 'befriend', 'have', 'flee', 'step', 'talk', 'believe']",2457326
[],2231977
"['spend', 'begin', 'convince']",3408831
[],18600705
[],8521952
[],30238213
[],7063029
"['take', 'wind', 'walk', 'run', 'meet', 'tell', 'fall']",1741327
"['do', 'go', 'hit', 'go', 'go', 'break', 'kiss', 'go', 'go', 'take', 'answer', 'want', 'rent', 'hold', 'misuse', 'eat', 'attend', 'leave', 'hit', 'ask', 'leave', 'give', 'see', 'sit', 'eat', 'see', 'know', 'watch', 'get', 'see', 'go', 'go', 'want', 'lie', 'miss', 'say', 'send', 'sing', 'come', 'drink', 'want', 'say', 'sit', 'ask', 'say', 'lay', 'go', 'seek', 'find', 'look', 'raise', 'find', 'say', 'want', 'leave', 'leave', 'do', 'have']",32301635
['perform'],17711048
[],7242242
"['meet', 'discover', 'speak', 'become', 'want', 'want']",3955571
"['come', 'make', 'find', 'attract', 'make']",9645095
"['enjoy', 'walk', 'begin', 'ask', 'tell', 'get', 'ask', 'put', 'allow', 'say', 'like', 'win', 'unblock', 'move', 'begin', 'convince', 'pick', 'tell', 'fill', 'straighten', 'wear', 'dance', 'begin', 'walk', 'tell', 'claim', 'hug', 'put', 'sit', 'begin', 'appear', 'continue', 'get', 'walk', 'begin', 'push', 'make', 'walk', 'suggest', 'begin', 'push', 'move', 'have', 'flee', 'go', 'put', 'put', 'walk', 'begin', 'say', 'say', 'say', 'take', 'go', 'manage', 'fall', 'meet', 'see', 'tell', 'say', 'try', 'invite', 'lie', 'narrate', 'say', 'want', 'convince', 'work', 'become', 'throw', 'find', 'make', 'call', 'skip', 'try', 'make', 'walk', 'wash', 'walk', 'drive', 'confront', 'crash', 'hallucinate', 'get', 'run', 'get', 'see', 'sit', 'see', 'believe', 'go', 'see', 'tell', 'love', 'come', 'see', 'push', 'love', 'miss', 'want', 'win', 'like', 'enjoy', 'offer', 'walk', 'storm', 'sit', 'believe', 'accept', 'fall', 'play', 'play', 'die', 'love']",555857
[],1419513
[],8949311
[],1720749
"['live', 'decide', 'find', 'land', 'kick', 'start', 'continue', 'allow', 'cause', 'meet', 'fall', 'make', 'tell', 'believe', 'rush', 'convince', 'refuse', 'break']",28462988
[],17571248
"['place', 'infiltrate', 'ingratiate', 'watch', 'go', 'reveal', 'want', 'run', 'make', 'tell', 'ask', 'use', 'feel', 'respond']",2337370
"['ask', 'become', 'manage', 'miss', 'admit', 'forgive', 'build']",3581722
[],7639376
"['sneak', 'go', 'demand', 'do']",22270542
"['play', 'have', 'have']",5026441
[],5906571
"['intrude', 'get', 'smell', 'smell', 'try', 'reach', 'reach']",27562889
[],8134017
[],15579421
[],1365451
['come'],4791224
['place'],2352397
[],24978946
[],6676241
['have'],35875851
[],26800826
[],7298917
[],9785975
[],2372982
[],15868571
"['ignore', 'accept', 'see', 'sneak', 'agree', 'steal', 'flee', 'remember', 'accept', 'come', 'want', 'know', 'tell', 'look', 'give', 'talk', 'approach', 'reveal', 'tell', 'watch', 'shock', 'see', 'hiss', 'obey', 'go', 'force', 'aid', 'try', 'confront', 'usurp', 'help', 'have']",2093556
[],22877388
"['lose', 'receive', 'start', 'begin', 'learn']",29714107
[],35244336
[],19042389
"['catch', 'offer']",15743241
[],24436496
[],1624660
"['grow', 'realize', 'decide', 'reciprocate', 'leave', 'start']",22714216
[],26741752
[],33487771
"['look', 'work', 'meet', 'tell', 'say', 'wish', 'imagine', 'explore', 'begin', 'perform', 'leave', 'seek', 'bring', 'react', 'leave', 'go', 'find', 'use', 'go', 'have', 'leave', 'find', 'have', 'star', 'locate', 'take', 'leave', 'become', 'arrive', 'step', 'receive', 'decide', 'assure', 'insist', 'cut', 'put', 'say', 'check', 'think', 'hurry', 'hit', 'hurry', 'say', 'want', 'grow']",4580345
"['look', 'persist', 'discover']",33529082
[],20599364
['link'],1543289
"['go', 'find', 'make', 'give', 'deny', 'deny', 'bring', 'come', 'find', 'put', 'go', 'realize', 'notice', 'start', 'begin', 'become', 'manage', 'make', 'notice', 'go', 'go', 'scream', 'flag', 'try', 'inform', 'deal', 'decide', 'have', 'have', 'hit', 'get', 'tell', 'go', 'go', 'think', 'open', 'watch', 'cry', 'kill', 'go', 'come', 'show', 'make', 'finish', 'begin', 'silence', 'tell', 'make', 'go', 'bring', 'inform', 'drink', 'tell', 'inform', 'decide', 'inform', 'appear', 'lock', 'go', 'crawl', 'open', 'climb', 'tell', 'go', 'christine', 'go', 'kill', 'believe', 'drive', 'stop', 'ask', 'return', 'accuse', 'try', 'refuse', 'watch', 'accuse', 'put', 'come', 'escape', 'occupy', 'inform', 'tell', 'drive', 'want', 'begin', 'inform', 'go', 'go', 'stay', 'refuse', 'go', 'become', 'stab', 'drown', 'have', 'trap', 'die']",18537242
[],6812190
[],28858127
[],18760565
"['stand', 'know', 'reveal', 'appear', 'cry', 'discover', 'flirt']",19062669
[],22119521
"['decide', 'have', 'insist', 'become', 'help', 'become', 'inform', 'see', 'abandon', 'travel', 'quit']",13422867
"['fall', 'play']",29739677
"['vent', 'kill', 'find', 'meet', 'intercourse', 'find', 'pick', 'warn', 'kill', 'stab', 'seduce']",7251868
"['attribute', 'open', 'have', 'arrive', 'help', 'set', 'arrive', 'care', 'remind', 'stay', 'slam', 'escape', 'run', 'see', 'climb', 'try', 'become', 'knock', 'rise', 'hop', 'suffer', 'go', 'arrive', 'run', 'see', 'climb', 'make', 'hear', 'go', 'escape']",14684782
"['tell', 'run']",22751151
"['become', 'marry', 'state', 'involve', 'agree', 'set', 'embark']",12662789
['overhear'],3489518
[],34080708
"['send', 'arrive', 'send']",7731316
[],30887985
[],28006082
"['pretend', 'leave', 'tell']",9689762
[],14738317
[],20777420
['allow'],9513043
['say'],10518816
"['live', 'receive', 'assume', 'become', 'tell', 'have', 'let', 'tell', 'tell', 'spread', 'begin', 'come']",29070972
"['contact', 'feel', 'come', 'have', 'want', 'star', 'change', 'use', 'need', 'read', 'display']",20959633
"['enter', 'manage', 'play', 'besotted', 'prefer', 'act']",24120424
[],8351318
[],14143940
"['toy', 'tell', 'have', 'blame', 'try', 'fold', 'lie', 'shoot']",8637926
"['cover', 'enter', 'notice', 'leave', 'stop', 'keep', 'begin', 'control', 'begin', 'rush', 'reveal', 'have', 'sleep', 'awake', 'demand', 'have', 'pull', 'climb', 'struggle', 'reach', 'drop', 'grab', 'steal', 'try', 'fall', 'fall', 'tell', 'say', 'move', 'intend', 'kill', 'plead', 'tell', 'enrage', 'kick', 'try', 'make', 'kick', 'fall', 'kick', 'lay', 'withhold', 'cry', 'ask', 'say', 'push', 'happen', 'look', 'decide', 'hear', 'know', 'look', 'leave', 'tell', 'break', 'break', 'ask', 'begin', 'hear', 'return', 'discover', 'sit', 'work', 'appear', 'reveal']",22377867
"['come', 'discover', 'meet']",3583781
"['meet', 'fall', 'know', 'move']",32650066
[],1610563
"['drift', 'find', 'fall']",7421657
"['lead', 'go', 'leave', 'have', 'run', 'live', 'run', 'begin', 'begin', 'maintain', 'give', 'forgive', 'give', 'give', 'go', 'find']",3204685
['stand'],1463386
['meet'],23890141
['ride'],33019335
['reappear'],3746837
[],2285959
"['give', 'break', 'decide']",24704005
[],8628327
[],35013392
[],15799232
[],27996383
"['rest', 'begin', 'point', 'ask', 'protest', 'find', 'find', 'cry', 'fall', 'leave', 'miss', 'wax', 'accept', 'sense', 'threaten', 'want', 'persuade', 'return', 'find']",6392570
"['refuse', 'reveal', 'wait', 'take', 'use', 'love', 'seduce']",2296056
[],9148637
[],29594386
"['run', 'reunite']",6787832
"['discover', 'have']",22042951
[],26006741
"['disclose', 'want', 'await', 'leave', 'return', 'attack']",5989683
[],21326887
"['drum', 'receive', 'conclude']",13980546
[],31849667
"['find', 'take', 'begin', 'accuse']",35057029
"['set', 'go']",12498480
[],19931038
[],6212003
[],11016612
"['shed', 'demand', 'insist', 'pull', 'toss', 'play', 'play', 'up', 'cower', 'drop', 'lose', 'take', 'tune', 'begin']",2060829
"['count', 'start', 'meet']",10367777
"['smack', 'stare']",5474126
[],28198085
"['have', 'have', 'consider', 'prove', 'think', 'prevent', 'turn', 'end', 'end', 'change', 'claim', 'announce', 'cheat', 'announce', 'suffer', 'decide', 'become', 'deliver', 'die', 'meet']",23983916
"['live', 'act', 'insist', 'want', 'throw', 'call', 'go', 'visit', 'find', 'work', 'imagine']",20632582
[],13183597
[],33619567
"['become', 'bring']",719000
[],30246052
"['meet', 'lose']",31339377
"['conceive', 'take', 'take', 'give', 'decide', 'want', 'hire', 'disguise', 'arrange', 'confess', 'get', 'continue']",22706056
[],17553916
[],30594558
[],27179450
[],2149056
"['receive', 'live']",488623
[],1164497
[],23148610
[],33845451
"['see', 'find']",15698879
"['lead', 'beg', 'begin']",2451503
[],449352
"['convince', 'shoot', 'slip', 'refuse', 'beg', 'disappear']",7324640
[],35020296
"['live', 'have', 'take', 'find', 'need', 'return', 'find', 'attempt', 'watch', 'join', 'let', 'take', 'knock', 'shoot', 'shoot', 'comment']",1872336
[],9016141
"['want', 'become', 'run']",27856465
"['rule', 'go', 'choose', 'engage', 'betray', 'join', 'elope']",1328188
"['marry', 'conduct', 'want']",31406574
[],3826340
"['crawl', 'crawl', 'force', 'leave']",1493245
[],3177256
"['die', 'leave']",6169108
[],6256985
['arrive'],60164
[],11703461
['fire'],7156183
[],31023204
['decide'],6791617
"['plan', 'visit']",25848285
[],29210441
[],9126014
[],4471177
[],2350468
"['have', 'gorge']",19299521
"['spend', 'whisk']",5254819
[],11615294
"['travel', 'hear', 'open', 'promise', 'appear']",30109909
"['receive', 'earn', 'give', 'forget', 'remember', 'grow', 'set', 'see', 'tell', 'want', 'break', 'promise', 'love', 'claim', 'hear', 'receive', 'grow', 'join', 'meet', 'learn', 'go', 'get', 'run', 'leave', 'give', 'dance', 'tell', 'see', 'divorce', 'get', 'want', 'push']",80923
"['give', 'lace', 'take', 'have', 'do', 'suspect', 'attempt']",18019926
"['discover', 'have', 'become', 'say', 'go', 'change', 'tell', 'go', 'meet', 'give', 'choose']",31979208
"['get', 'kill', 'kill', 'stop', 'search', 'find', 'find', 'attempt', 'get', 'survive', 'seek', 'find', 'chase', 'catch', 'find', 'interrupt', 'threaten', 'shoot', 'walk']",23513341
[],22740792
"['seduce', 'return', 'disguise', 'go', 'beguile']",3860172
[],6190804
"['lean', 'miss', 'miss', 'find', 'go', 'see', 'break']",3076462
"['receive', 'pose', 'discover', 'feign', 'tell', 'admit', 'rejoin', 'lure', 'move', 'bite', 'flee', 'bring', 'explain', 'leave', 'prepare', 'attempt', 'throw', 'come', 'discover', 'discover', 'arrive', 'set']",68082
[],34992116
[],28940363
[],24641171
[],4264016
"['work', 'have', 'retrieve', 'lose', 'spend', 'consider', 'hang', 'ask', 'agree', 'ask', 'show', 'walk', 'continue', 'tell', 'get', 'leave', 'take', 'decide', 'get', 'run', 'return', 'tell', 'tell', 'change', 'leave', 'seem', 'come', 'celebrate', 'crumple', 'throw']",8448026
[],25609202
"['resist', 'give', 'open']",19783345
"['have', 'believe', 'head', 'get']",30822465
[],30247669
"['involve', 'leave', 'insist', 'disappear']",13987143
['express'],26679558
[],34153889
[],23725400
"['begin', 'admit', 'have', 'lose', 'tell', 'think', 'finish', 'cause', 'attend', 'run', 'read', 'get', 'walk', 'live', 'stay', 'break', 'disappear', 'leave', 'scammed', 'end']",19221106
[],27928788
"['die', 'use', 'use', 'go', 'call', 'wave', 'befriend', 'drop', 'pick', 'give', 'beg', 'move', 'float', 'explain', 'read', 'know', 'vanish']",19865922
"['tell', 'suffer', 'believe']",29552477
"['seem', 'seem', 'consider', 'continue', 'become', 'accuse', 'leave', 'reveal', 'make', 'want', 'reconcile', 'invite', 'have']",1417586
"['manipulate', 'grab', 'put', 'yell', 'slay', 'tell', 'tell', 'tell', 'tell', 'foretell', 'tell', 'tell']",102580
[],26208121
[],770348
[],21880834
[],1044633
"['realize', 'manage', 'run', 'become', 'engulf', 'lose', 'become', 'meet', 'read', 'guide', 'arrive', 'prepare', 'like']",239587
"['begin', 'realize', 'attempt']",22318770
[],35332968
"['live', 'meet', 'get', 'get', 'struggle', 'fall', 'learn', 'meet', 'know', 'know', 'write', 'ignore', 'come', 'express', 'discourage', 'lead', 'keep', 'write', 'get', 'share', 'decide', 'write', 'remain']",29528534
['seduce'],1099277
[],13076097
[],36306987
"['manage', 'look']",26624825
[],13044759
[],12633105
"['attract', 'become', 'run', 'think', 'meet', 'agree', 'confess']",17985706
[],15495770
[],3193295
"['leave', 'decide', 'meet', 'find', 'decline', 'return']",10931608
"['receive', 'run', 'come', 'kill', 'kill', 'try', 'hit', 'encounter', 'manage', 'manage', 'escape', 'find', 'climb', 'escape', 'beg', 'agree', 'suspect', 'find', 'bite', 'allow', 'become', 'attack', 'reveal', 'have']",31093623
[],6417790
[],2938845
"['predict', 'declare', 'convince', 'disappear', 'stay', 'transform', 'swim', 'enchant', 'take', 'listen', 'transform', 'arrive', 'transform', 'infect', 'tell', 'kill', 'challenge', 'break', 'save', 'trap', 'float']",3650653
['insult'],25248397
[],9463801
['track'],13606911
[],34991883
"['help', 'leave', 'save', 'tell', 'pass', 'become', 'become', 'get', 'decide', 'ridicule', 'cancel', 'live', 'become', 'challenge', 'accept', 'accept', 'ridicule', 'interview', 'say', 'have', 'come', 'appoint', 'pick']",35485631
"['bake', 'find', 'pursue', 'lift', 'slow']",3825785
[],26068451
[],6765829
['decide'],32440704
[],26286016
"['obtain', 'force', 'prove', 'lose', 'seclude', 'become', 'nickname', 'pull', 'assault', 'perceive', 'counsel', 'give', 'charge', 'insist', 'harass']",1969294
[],30654425
"['agree', 'raise', 'fail', 'learn', 'decide', 'notice', 'realize', 'fight', 'die', 'tell']",6121312
"['meet', 'leave', 'report', 'meet', 'come', 'get', 'wander', 'have', 'escape', 'meet', 'leave', 'leave', 'make', 'prepare', 'attack', 'try']",13393790
"['decide', 'recognize', 'unlock', 'embrace']",6219438
"['watch', 'stay', 'have', 'comply', 'try', 'drive', 'discover', 'survive', 'give', 'stay', 'have', 'come', 'knock', 'enter', 'inform', 'uncuff']",35628369
[],18512674
"['murder', 'commit', 'chase', 'wear', 'decapitate']",4185266
"['offer', 'appear', 'pull', 'remove', 'have', 'eat', 'leave']",17947683
[],13555251
"['explain', 'use', 'explain', 'want', 'implore', 'turn', 'lead', 'ask', 'get', 'know', 'try', 'end', 'believe', 'take', 'have', 'say', 'take', 'injure', 'tell', 'have', 'offer']",6790301
"['try', 'tell', 'join', 'wake', 'turn', 'meet', 'stop', 'break', 'tell', 'track', 'lure', 'knock', 'hold', 'hold', 'kiss', 'help', 'love', 'kiss', 'ambush', 'recover']",28042876
"['want', 'prepare', 'show', 'win', 'express', 'raise', 'respond', 'arrange', 'stumble']",20724748
[],18408667
"['follow', 'follow', 'detain', 'offer', 'find', 'befriend', 'rescue', 'take', 'escape', 'give', 'reject', 'encourage', 'attempt']",402866
"['aspire', 'proceed', 'decide', 'decide', 'do', 'reveal', 'kill', 'assume', 'stay', 'try', 'wear', 'confess', 'know', 'know', 'blow', 'fall', 'leave', 'realize', 'murder', 'murder', 'stab', 'drive', 'reveal', 'kill', 'steal', 'allow', 'believe', 'walk', 'discover', 'call', 'leave', 'see', 'reveal', 'kill', 'start']",892031
[],18146509
[],18934473
"['mention', 'lie', 'reveal', 'say', 'reveal', 'argue', 'break', 'go', 'see', 'hesitate', 'agree', 'get', 'accept']",14147899
[],3992212
"['arrive', 'win', 'expect', 'greet', 'model', 'arrive', 'follow', 'show']",19351485
[],16543797
[],4265882
[],21821426
[],99984
"['have', 'inform', 'gain', 'fall', 'inform', 'blackmail']",1252955
"['have', 'leave', 'take', 'appear', 'like', 'run', 'commit', 'try', 'overrule', 'deny', 'have', 'send', 'refuse']",12142819
['live'],26533548
[],22558014
[],3755901
"['win', 'win', 'have', 'discover', 'win', 'pay', 'find', 'criticize', 'damage', 'get', 'knock', 'take', 'make', 'die', 'carry', 'sever']",2721109
[],5315438
[],35229109
[],17911663
"['escape', 'meet', 'learn']",30727655
"['recover', 'take', 'violate']",25169758
"['work', 'trust', 'start', 'use', 'want', 'shed', 'say', 'have', 'get', 'have', 'have', 'reply', 'entice', 'ensnare', 'scheme', 'add', 'do', 'have', 'work', 'decide', 'change', 'realize', 'find', 'love', 'return', 'discover', 'attempt', 'install', 'walk']",2285254
"['find', 'face', 'vote', 'go', 'impress', 'vote', 'call', 'call', 'take', 'meet', 'befriend', 'come', 'refuse', 'confront', 'proceed', 'win', 'tell', 'belong', 'run', 'break', 'send', 'stay', 'become', 'tell', 'go', 'make', 'end', 'take', 'turn', 'take', 'confront', 'persuade', 'go', 'perform', 'take', 'tell']",22407961
"['tell', 'stop', 'scream']",1306774
"['recognize', 'begin', 'discover']",19868108
[],2898822
"['give', 'try', 'scold', 'try', 'meet']",407591
"['go', 'tell', 'give', 'hold', 'saw']",6195949
"['make', 'have', 'persuade', 'return', 'steal', 'say', 'say', 'arrive', 'pretend', 'get', 'reveal', 'proceed', 'appear', 'begin', 'begin', 'feed', 'leave', 'want', 'flirt', 'reveal', 'stag', 'tell', 'date', 'stag', 'treat', 'miss', 'create', 'call', 'tell', 'trick', 'take', 'let', 'return', 'convince']",6920292
"['remain', 'enter', 'enter']",13481880
"['travel', 'ask']",14086748
['exchange'],22090777
"['take', 'give']",30049555
"['know', 'come', 'meet', 'meet', 'reject', 'tell', 'lie', 'live', 'go', 'allow', 'decide', 'want', 'plan', 'see', 'tell', 'see', 'meet', 'tell', 'go', 'tell', 'decide', 'tell', 'want', 'come', 'start', 'meet', 'fall', 'go', 'confuse', 'tell']",29558371
