events,wiki_id
['offer'],8900180
"['assure', 'calm', 'take', 'chastise', 'forgive', 'reassure', 'kill', 'order', 'leave', 'love', 'arrest', 'help', 'paint', 'acquit', 'tell', 'divorce', 'remind', 'treat', 'present', 'lock', 'defy', 'drive', 'kill', 'marry', 'invite']",2199333
[],10815301
['take'],193882
['go'],31843968
[],23766228
[],7556999
[],18906393
"['reprimand', 'allow', 'see', 'tell', 'discharge']",26616407
[],1068884
"['injure', 'befriend']",11584574
[],3175826
[],5080159
[],17389056
[],21062404
[],28174778
[],19777852
['see'],4385123
"['torture', 'attack', 'haunt']",26014758
"['kill', 'regard']",10330008
[],26655950
[],3389311
"['tell', 'impress', 'invite', 'recognize']",17845260
[],4130795
"['support', 'leave', 'canonize']",4807263
[],35881224
"['attack', 'save', 'convince']",1135295
"['surround', 'accompany', 'trap', 'find', 'leave', 'relocate', 'introduce', 'convince', 'anger', 'encourage', 'pursue', 'assert', 'shoot', 'neglect', 'lock']",28786220
[],2460231
"['scar', 'tell', 'escort', 'tell', 'join', 'chase', 'catch', 'help', 'frighten', 'tell', 'give', 'find', 'grab', 'drag', 'kill']",14536762
[],22604307
[],6589725
[],16035327
[],9263475
[],18915082
[],1924191
"['force', 'raise']",18562775
"['tell', 'watch', 'marry', 'take', 'release']",35009216
"['let', 'tease', 'bring', 'shoot', 'ask', 'rap', 'rap', 'ask', 'knock', 'kill']",21733496
"['meet', 'recognize', 'redeem']",4402116
[],13539674
[],24649965
[],28352747
[],19828357
['use'],73371
[],8960868
[],670445
"['lure', 'kill', 'kill', 'apprehend', 'get', 'release', 'send', 'train']",1346601
"['drive', 'fire', 'hire', 'attract', 'schedule', 'kiss', 'get', 'appease']",12082059
[],8749213
"['overthrow', 'betray']",3299612
[],33786174
[],29275321
[],6954675
[],5157781
[],4071411
"['hire', 'tell', 'buy', 'comfort', 'take', 'deflower', 'slap', 'take', 'deflower', 'marry']",6871187
"['meet', 'play']",10147226
['stab'],31417443
[],23775053
"['ask', 'love']",11783858
"['haunt', 'haunt', 'intersect', 'heal', 'bring', 'heal', 'call', 'intersect', 'lead', 'know']",6093047
[],21487398
"['kill', 'kill']",22562616
"['reject', 'maker', 'hang']",17955165
[],9935760
"['name', 'tell', 'marry', 'need', 'leave', 'admit', 'admit', 'take']",37478048
"['help', 'kidnap', 'take', 'cheat', 'cheat']",24611221
[],7885996
[],30173996
"['take', 'trade', 'use', 'cut']",3834822
[],13846179
"['threaten', 'protect', 'approach', 'threaten', 'take', 'take', 'have', 'murder', 'have']",23934336
[],24784632
[],10468204
[],26351240
"['confront', 'force', 'interview', 'authorize', 'accompany', 'reveal', 'tell', 'kidnap', 'toss', 'kidnap', 'warn']",54166
[],11390255
"['tell', 'see']",4198757
[],35601361
[],4500088
"['injure', 'force']",3550033
"['run', 'persuade', 'get', 'invite', 'warm', 'entice', 'request', 'seduce', 'accuse', 'forget', 'confront', 'forgive', 'hit', 'see', 'tell']",14261811
[],11153699
[],22449964
[],26247201
[],6845557
[],25532589
"['aid', 'inform', 'hand']",4277910
[],3162951
[],9727542
[],8815105
['trap'],18431691
[],5877719
[],33790053
"['capture', 'help', 'leave', 'rescue', 'take', 'take', 'guard', 'tell', 'instruct', 'give', 'take']",35874076
[],15642630
[],31703341
[],2405253
['meet'],3077660
[],25689802
[],9551895
"['kidnap', 'heartbroken', 'tell', 'love', 'need', 'invite', 'bring', 'inform', 'besiege', 'turn', 'heartbroken', 'kill', 'kidnap']",6306820
[],11254779
[],35028178
['take'],19360297
[],33157118
['offend'],5501399
[],32559307
[],11094299
[],29243068
[],7906976
"['call', 'perjure', 'tell', 'deny', 'take']",1094672
['hit'],35663798
[],32009821
"['hand', 'tell', 'track', 'meet', 'keep', 'help', 'take', 'capture', 'find', 'pose']",18584922
"['free', 'trap', 'distract']",2931524
[],35013030
[],5349098
['accompany'],17418486
"['pursue', 'convince', 'meet', 'follow', 'involve', 'win', 'woo']",13779507
"['kill', 'crush']",6609513
"['abduct', 'find', 'hear']",15708657
['meet'],6139849
['give'],2511602
['rescue'],25452802
"['win', 'convince', 'put', 'tell', 'marry', 'take', 'shoot']",3824690
[],3596717
[],7010510
"['see', 'show']",1146934
[],10925906
"['bring', 'taunt', 'bring']",1424754
"['support', 'force']",1198987
['touch'],980461
['persuade'],99031
"['acquaint', 'drive', 'call', 'strike', 'place', 'drug', 'keep', 'infect', 'find', 'rescue', 'move', 'meet']",935996
[],28858428
[],11924045
[],31336743
"['track', 'watch', 'discover', 'scold', 'ask', 'send', 'comfort', 'tell', 'tell', 'avoid', 'adorn', 'tell', 'watch', 'see', 'distract', 'attack', 'convince', 'distract', 'tell', 'see', 'watch', 'lead', 'remind', 'lead', 'pull', 'tell', 'protect', 'tell', 'follow']",18895191
"['spot', 'follow', 'attack', 'reveal']",28207640
[],21234681
[],27924680
"['reinstate', 'leave', 'follow', 'follow', 'murder', 'expose']",35905888
[],10131227
[],6107147
"['check', 'rescue', 'save', 'trap', 'save', 'save', 'kill', 'catch', 'reveal', 'catch', 'beat', 'kill', 'kill', 'defeat']",17726219
"['see', 'see', 'feature', 'take', 'rescue', 'find', 'lead', 'bring']",4870165
"['detain', 'put']",5253337
['vacuum'],28207220
[],31225806
[],32818732
[],4913042
"['encounter', 'get']",27296052
"['kill', 'tell', 'define', 'reunite']",4277346
[],2082397
[],28493148
[],33662749
[],24458416
['shoot'],30212553
"['reject', 'report', 'spot', 'confront', 'confront', 'let', 'pursue', 'hear', 'tell', 'tackle', 'knock', 'pursue', 'lead', 'lift', 'pry', 'kill', 'elbow', 'force', 'choke', 'wrestle', 'pull']",16792210
[],17884388
"['haunt', 'kill', 'marry', 'marry', 'love', 'wrong']",18627879
[],739821
[],20020813
"['ensnare', 'place', 'send', 'knock', 'meet']",151465
[],560837
['love'],15022751
['capture'],1853570
"['meet', 'invite', 'welcome', 'pick', 'love', 'wean', 'persuade', 'lose', 'tell', 'rush', 'take', 'lose', 'convince']",27175946
['force'],2451914
"['take', 'meet', 'hire']",11335771
[],18977312
['find'],5024840
"['track', 'feed']",3103765
[],22218325
"['tell', 'marry', 'follow', 'follow', 'follow', 'shake']",27638152
[],16727178
"['shock', 'crash', 'kiss']",22068361
[],16626430
[],16223480
[],23378582
"['trick', 'threaten', 'tell']",8204800
[],11715400
['preempt'],2792524
[],18394422
"['meet', 'see', 'describe', 'start']",18995832
[],26548166
[],20130017
[],23641428
[],10101932
"['play', 'marry', 'divorce', 'marry']",1958815
[],15248061
"['notice', 'beg', 'collect', 'take', 'see', 'invite', 'hat', 'walk', 'attack', 'leave', 'warn', 'do', 'pay']",10591637
"['leave', 'use']",4600837
['distress'],31981147
[],35132577
"['see', 'take']",24117367
"['tell', 'find', 'keep', 'find']",10597501
"['push', 'push']",7989310
"['wash', 'kill', 'force']",10006475
"['see', 'leave', 'pursue']",29499967
[],606614
"['tell', 'kill', 'kill', 'kill', 'thank']",26638304
[],348356
[],10628994
"['kill', 'kill', 'call']",6690287
"['notice', 'ask', 'invite', 'have', 'find', 'abandon', 'love', 'hold', 'take', 'save', 'recognize', 'approach']",6607195
"['see', 'hear']",3101492
"['raise', 'love', 'send']",4767200
[],6819660
[],9478308
[],8914341
[],34037062
['abuse'],23265233
[],3826800
[],5216274
[],19924644
[],34841834
[],7278140
"['love', 'find', 'tell', 'get', 'kill', 'kill', 'throw']",1505118
[],19502184
[],28702937
[],17459571
[],10178483
"['trap', 'send', 'break', 'catch', 'turn']",3745331
"['tell', 'watch']",25871615
"['investigate', 'kill', 'strangle']",896812
[],1432805
[],9387059
"['tell', 'destroy', 'meet', 'turn', 'encounter']",2901971
[],1111223
[],2704622
[],31368008
"['help', 'capture', 'face']",4188875
"['ignore', 'meet', 'see', 'find']",16506768
[],2196961
[],12894844
[],19534959
['force'],2441360
[],35012946
"['discover', 'enable', 'engage', 'defeat']",15726696
"['kiss', 'see', 'tell', 'tell']",19361101
['free'],21296221
"['invite', 'fail', 'enable']",32664870
[],7277067
[],35717108
[],23961650
[],3849407
[],25417974
"['kill', 'urge', 'shoot']",3006708
[],8915053
[],2328289
"['meet', 'help', 'tear']",4488504
"['bear', 'tell', 'throw']",34991301
[],10374514
"['force', 'lose']",24230763
[],33351052
['ask'],4619136
"['see', 'win', 'remind', 'reveal', 'seduce', 'date', 'forbid']",28880684
"['escort', 'call', 'invite', 'tell', 'persuade', 'ask', 'tell', 'tell', 'tell', 'tell', 'tell', 'accuse', 'implicate', 'tell', 'attack', 'throw', 'call', 'throw', 'show', 'ask', 'tell', 'meet', 'confront', 'tell', 'choke', 'lead', 'take', 'decapitate', 'tell', 'fancy', 'tell', 'tell', 'attack', 'rape', 'approach', 'tell']",22558707
[],5262931
['convince'],1524596
['oppose'],25575072
[],19182579
"['kid', 'leave']",2100486
['leave'],1636036
['marry'],19271071
"['trap', 'name', 'take']",11709006
['bring'],33599475
"['accuse', 'recognize', 'accuse', 'accuse', 'free']",2942947
"['leave', 'drown']",17693186
[],30033169
[],29180835
[],8914059
[],2822859
[],9763251
['impress'],458573
[],8273894
[],32747122
[],34198102
[],5654660
[],15670343
[],6031723
[],3007132
[],7173760
[],11590470
"['tell', 'get']",32134054
"['persuade', 'coax', 'offend', 'win']",27122528
"['lure', 'kill', 'talk', 'tell', 'curse']",3434688
"['tell', 'realize', 'reunite', 'meet', 'reunite']",11595146
[],6641217
[],23994169
['find'],2210683
[],21630161
[],21050696
['serenade'],3694699
"['tell', 'abduct', 'rescue', 'kill']",2324217
"['know', 'name']",23419513
"['take', 'bring', 'anger', 'take', 'take']",236793
[],22410200
[],34594150
[],4558294
['observe'],20622475
"['spoil', 'surround', 'encounter', 'recognize']",10594195
[],31212002
[],29174788
"['ask', 'tease', 'accuse', 'see', 'invite', 'suppose', 'tell', 'tell', 'inform', 'tell', 'tell', 'tell', 'tell', 'inseminate']",1566225
[],6832750
"['send', 'resurrect', 'kill']",3745507
[],714228
[],30847851
"['save', 'take', 'strike', 'force', 'land', 'shoot']",2448736
[],2533984
['rush'],30861685
['seduce'],2826413
[],342926
[],28581630
[],27970617
[],73437
"['prove', 'follow', 'leave']",27122366
['tell'],2183017
[],2485103
"['accuse', 'marry']",31413100
[],10426237
"['join', 'watch', 'catch', 'see', 'alert']",23943222
[],30311658
[],20678521
[],14119255
[],25006668
[],29121790
"['threaten', 'reject', 'befriend', 'take', 'shoot']",13093495
[],3878666
[],12320705
[],10890876
[],15722324
"['find', 'convince', 'help']",3578467
"['pick', 'identify', 'put', 'drive', 'kill', 'identify']",19134187
[],9998297
"['ask', 'take', 'forget', 'bear', 'take', 'attract', 'see', 'take', 'take', 'change', 'meet', 'introduce', 'teach', 'tell', 'stop', 'take', 'take', 'handover', 'bring', 'attack', 'see']",31657116
"['befriend', 'befriend', 'mistreat', 'like']",1208705
[],584770
[],13429005
[],5150901
[],9313886
"['make', 'call', 'find', 'fire']",3815111
"['blackmail', 'fool', 'throw', 'threaten', 'obtain']",27260560
['beg'],14091678
[],34941246
['marry'],28064494
[],19271559
[],17385651
['discuss'],30740974
['take'],3542957
"['rap', 'kill']",17102867
[],26475355
[],6549044
"['request', 'accuse', 'get']",7236640
['rescue'],3921141
[],15298947
[],2850308
[],5376856
"['make', 'recognize']",23254066
"['sweep', 'charm', 'assure', 'reassure', 'leave', 'reach', 'lead', 'kill', 'drive']",74984
[],32456626
[],394536
"['meet', 'endear', 'see']",1232216
[],21039177
"['catch', 'save', 'bring', 'revive', 'reveal', 'kill', 'encounter']",31879136
[],1526194
"['take', 'put', 'blow', 'kill']",32883986
[],773501
[],18961662
[],144798
[],1223359
['meet'],1365411
"['take', 'ignore', 'beat', 'throw', 'rap', 'surround', 'take', 'insult', 'tell', 'tell', 'tell', 'slap', 'tell']",167724
"['tell', 'tell', 'thank', 'awaken', 'injure', 'mean', 'tell', 'visit', 'remember', 'avoid', 'find', 'see', 'saw']",3145892
"['drag', 'rescue', 'trap', 'rescue', 'rescue', 'call']",2821933
[],21666555
[],12715927
['drag'],23904207
"['meet', 'discover', 'accompany', 'murder', 'murder', 'appoint', 'send', 'happen', 'kill']",8562048
"['keep', 'ask', 'kill', 'prevent']",1220079
[],16635782
[],3510242
[],29529427
['attract'],24318707
['dump'],28291797
[],3459901
"['find', 'aid', 'take', 'saw']",249956
[],4200803
['treat'],33539015
"['dump', 'abuse', 'mention', 'besotted']",22087546
"['win', 'win']",1380482
['have'],17824843
[],12230524
[],10192020
[],6574607
[],4901513
[],4417953
['force'],24566491
"['ground', 'allow', 'offer']",2422067
"['curl', 'send', 'shepherd', 'assist', 'bring', 'tell', 'send', 'tend']",8066937
[],15385105
[],22742441
"['meet', 'court']",1161955
['leave'],3654117
[],5776856
[],1849347
[],26009758
"['encourage', 'call', 'find', 'give', 'play', 'play']",2236976
[],6675831
"['blame', 'rescue']",23348055
['see'],2415005
[],19356961
"['abandon', 'save', 'frighten', 'kill', 'burn', 'scar']",19769477
"['inform', 'transform', 'take', 'inform', 'get', 'drive', 'force', 'kill', 'report', 'take', 'kill']",209549
[],22657183
[],3450583
['rap'],32677131
['marry'],30653283
[],26967437
"['prompt', 'knock', 'pin', 'spare']",11697273
[],8250183
[],7218799
"['tease', 'send']",16167639
['arrest'],32800688
"['find', 'know', 'find']",11617594
[],455182
"['hire', 'take', 'kill', 'invite', 'rescue', 'confront', 'assure', 'kill']",1608019
['win'],33519683
"['call', 'brief', 'instruct', 'ask']",23407296
"['intrigue', 'intrigue']",2119835
[],10665065
[],7206930
[],31207302
[],13663937
[],27918049
[],3154829
[],3066519
[],26869980
[],35195870
['convince'],14827370
"['use', 'save']",261237
"['beg', 'find', 'join', 'love', 'force', 'tell', 'drive', 'rebuff', 'initiate', 'repulse', 'put', 'find', 'assure', 'kill', 'place']",1139763
"['belong', 'shoot', 'kidnap', 'kill', 'meet', 'take']",18777685
[],9352740
[],11671832
"['follow', 'send', 'overpower', 'betray']",268833
[],4131838
[],61323
"['hire', 'approach']",11320470
"['join', 'hire', 'tell', 'love', 'take', 'inform', 'get']",227291
['lose'],26452149
"['manipulate', 'suppose', 'leave', 'win', 'kick', 'rape', 'pay', 'tell', 'take', 'frame', 'force', 'free', 'set', 'assist', 'nickname', 'mistake', 'stab', 'forgive', 'kill', 'follow', 'pass']",2632500
[],550579
[],30237779
"['bring', 'ask', 'call', 'fire', 'persuade', 'embrace', 'tell']",25971350
[],34985261
['lead'],21091632
[],13295969
"['kill', 'call', 'saw', 'marry']",33628861
[],30413435
[],33643382
[],3961516
"['force', 'take', 'take', 'disintegrate', 'destroy', 'reveal', 'capture', 'banish', 'annoy', 'talk', 'put', 'rescue', 'allow', 'notice']",155303
[],3626936
['fire'],19647434
['kill'],2405186
['leave'],331860
"['cannibalize', 'kill', 'kidnap', 'use', 'untie', 'find']",1976777
['see'],7140979
"['honor', 'pick', 'bring', 'persuade', 'win', 'reunite', 'support']",770260
[],1140398
"['tell', 'save', 'tell', 'feature', 'watch', 'hurt', 'get', 'follow', 'love', 'show', 'crush', 'get', 'drive', 'drive', 'tell', 'take', 'track', 'miss', 'chase', 'watch', 'contact', 'drown']",144161
"['whisk', 'marry']",7741538
[],4232830
[],1747266
[],1959014
[],33480755
['kiss'],1424178
[],25850782
['neglect'],12270563
[],36355103
['forgive'],3978804
[],24057387
[],15657123
"['like', 'capture', 'bring', 'tie', 'lower', 'save', 'save']",12428147
[],6531718
[],25748112
['send'],10875573
['see'],7239107
['marry'],12782082
[],30548381
['capture'],1101306
[],22113550
[],13461141
[],31740844
[],33645448
"['leave', 'want', 'fascinate', 'attract', 'let', 'set', 'use', 'see', 'call']",865561
['accompany'],35562747
[],28483386
[],2669734
[],28282310
"['bring', 'ask', 'contact', 'ask', 'reach', 'ask', 'ask', 'help', 'take', 'show', 'devote']",1765978
[],3479622
"['capture', 'release']",4920511
[],12149946
"['wound', 'pick', 'hold', 'force']",26163584
[],25640063
"['see', 'abandon', 'throw']",13055932
"['meet', 'get', 'name', 'force', 'support', 'beg', 'marry', 'love', 'arrest', 'pull', 'persuade', 'ask', 'leave']",238484
"['warn', 'meet', 'join', 'meet']",5305120
[],20903190
"['marry', 'kill']",10658708
['dupe'],13048303
[],14144257
"['capture', 'bring']",3033155
"['love', 'save', 'release', 'release']",2792455
['bring'],18502214
"['hold', 'leave', 'kidnap']",32490775
"['ask', 'confront', 'ask', 'desert', 'drown']",19437157
[],11450820
"['prevent', 'arrest']",247098
[],948706
"['kidnap', 'employ']",26897990
"['poison', 'follow', 'collect', 'take', 'track', 'remove', 'report', 'return', 'bring', 'welcome', 'kill', 'shoot', 'hire']",23461492
[],4253806
"['encounter', 'scare', 'chase']",19818759
[],31873356
"['leave', 'upset']",1405221
"['chase', 'leave']",3252860
[],20599974
[],15234387
[],34764344
['believe'],19860911
"['free', 'force', 'find', 'trace', 'find', 'take', 'kill', 'give', 'hurt', 'save', 'kill', 'ask', 'ask', 'kill']",33270747
[],1406573
[],10085735
['meet'],5871867
[],32896224
"['inform', 'attach', 'have', 'miss', 'beg', 'call', 'meet', 'pay']",13934307
[],10899890
[],27179854
[],20719704
"['cut', 'curse', 'choose', 'eliminate', 'protect', 'burn', 'torment', 'choose', 'turn', 'use', 'humiliate', 'take', 'free', 'lock', 'lock', 'marry', 'shoot', 'love', 'love', 'turn', 'free', 'befriend', 'throw']",16690320
[],30050474
"['drop', 'inform', 'run', 'shoot', 'bury']",3097826
"['set', 'call', 'defeat']",9825500
"['bring', 'force']",2037403
"['keep', 'film', 'ward']",33712804
"['name', 'convince', 'ask', 'have', 'tell', 'take', 'enter', 'get', 'show', 'tell', 'hang', 'cremate', 'love', 'bury', 'present', 'receive', 'tell', 'see', 'find']",31315579
[],12426511
[],17951202
['have'],18515925
['see'],12857910
[],26551722
[],19392800
"['take', 'kill']",10455572
"['hire', 'meet', 'give']",12139569
"['tell', 'see', 'tell']",30105461
[],14477042
[],6722122
"['tell', 'tell', 'shrink', 'restore', 'point', 'take', 'throw', 'magic', 'remind', 'follow', 'seat', 'ask', 'throw', 'take', 'guzzle']",17453425
[],26729747
['escort'],240173
"['regard', 'love', 'seduce', 'abandon']",19027884
[],24085074
['spar'],5641052
[],22920536
[],18589178
"['marry', 'take', 'love', 'have', 'pressure', 'send', 'love']",10615842
"['masturbate', 'ask', 'advise', 'convince']",19575497
[],4861212
[],11360989
"['miss', 'see']",27670293
"['name', 'force', 'visit', 'invite', 'trick']",26282750
"['choose', 'forgive', 'humiliate', 'saw', 'call', 'spur', 'call', 'see', 'beat', 'see', 'prevent', 'save', 'see', 'help', 'meet', 'impress', 'saw', 'play']",474527
[],24381383
"['evacuate', 'rescue', 'attack']",3849792
[],13048086
[],32571554
[],3463593
"['reunite', 'force']",18149943
['send'],3584534
[],34760845
"['rescue', 'marry', 'capture']",1204638
