wiki_id,plural,female,male,unknown,neutral
27434965,0.125,0.0,0.875,0.0,0.0
7320866,0.4545454545454545,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.0
4198067,0.3,0.1,0.5,0.1,0.0
13235461,0.25,0.0833333333333333,0.4166666666666667,0.25,0.0
13439139,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.0
2170052,0.0,0.0,1.0,0.0,0.0
1613245,0.2,0.2,0.6,0.0,0.0
20951471,0.0,0.25,0.75,0.0,0.0
33165833,0.0,0.0,1.0,0.0,0.0
5650338,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
16174644,0.125,0.25,0.625,0.0,0.0
31696606,0.25,0.25,0.5,0.0,0.0
2046763,0.3846153846153846,0.1538461538461538,0.3076923076923077,0.1538461538461538,0.0
10716714,0.25,0.125,0.625,0.0,0.0
5374123,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
13003927,0.5,0.0,0.5,0.0,0.0
36438666,0.0,1.0,0.0,0.0,0.0
26758367,0.0,0.5,0.5,0.0,0.0
26162880,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
32484080,0.0,0.0,0.8571428571428571,0.1428571428571428,0.0
32944278,0.0,0.25,0.75,0.0,0.0
7265771,0.0,1.0,0.0,0.0,0.0
14204820,0.0,0.0,1.0,0.0,0.0
16067557,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
31826936,0.0,0.1666666666666666,0.5,0.3333333333333333,0.0
24572033,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
21953998,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
16955171,0.25,0.25,0.5,0.0,0.0
27856740,0.0,0.0,1.0,0.0,0.0
6917678,0.25,0.25,0.25,0.25,0.0
34155451,0.1578947368421052,0.1052631578947368,0.3157894736842105,0.4210526315789473,0.0
24166379,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
16852170,0.2307692307692307,0.5384615384615384,0.2307692307692307,0.0,0.0
6992578,0.0,0.0,1.0,0.0,0.0
3104876,0.4166666666666667,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0
5443770,0.3,0.3,0.2,0.2,0.0
10792104,0.1538461538461538,0.1538461538461538,0.3846153846153846,0.3076923076923077,0.0
9678533,0.4,0.0,0.4,0.2,0.0
35230571,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.0
8275921,0.0,0.0,1.0,0.0,0.0
34311479,0.0,0.0,1.0,0.0,0.0
1889288,0.5833333333333334,0.0,0.4166666666666667,0.0,0.0
3820380,0.0,0.0,1.0,0.0,0.0
8608258,0.0,0.0,1.0,0.0,0.0
26747802,0.0,0.0,0.0,0.0,0.0
35004500,1.0,0.0,0.0,0.0,0.0
14297339,0.0714285714285714,0.0714285714285714,0.5,0.3571428571428571,0.0
20917489,0.0,0.25,0.75,0.0,0.0
20904680,0.0,0.0,1.0,0.0,0.0
26304324,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
1673325,0.1052631578947368,0.2105263157894736,0.4736842105263157,0.2105263157894736,0.0
19218944,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0
13767027,0.4,0.4,0.2,0.0,0.0
7595972,0.1666666666666666,0.0,0.5,0.3333333333333333,0.0
1482867,0.0,0.5,0.0,0.5,0.0
13161720,0.75,0.0,0.25,0.0,0.0
3679431,0.0,1.0,0.0,0.0,0.0
1572108,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
113464,0.0833333333333333,0.5,0.4166666666666667,0.0,0.0
3291478,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0
1565181,0.25,0.25,0.5,0.0,0.0
25075517,0.125,0.375,0.375,0.125,0.0
13204790,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.0
31614378,0.0,0.4,0.6,0.0,0.0
14613957,0.0,0.0,1.0,0.0,0.0
24888698,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
9391085,0.4705882352941176,0.2352941176470588,0.2941176470588235,0.0,0.0
2082089,0.0,1.0,0.0,0.0,0.0
4305002,0.125,0.25,0.5,0.125,0.0
25089353,0.0,1.0,0.0,0.0,0.0
1119341,0.0,0.25,0.75,0.0,0.0
11351598,0.0,0.0,1.0,0.0,0.0
10176837,0.0,0.1666666666666666,0.5,0.3333333333333333,0.0
1308304,0.0,0.25,0.75,0.0,0.0
5909614,0.0,0.0,0.8,0.2,0.0
3541767,0.0,0.5,0.5,0.0,0.0
14706880,0.375,0.125,0.125,0.375,0.0
19518804,0.5454545454545454,0.0,0.2727272727272727,0.1818181818181818,0.0
17326580,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
33817228,0.5,0.0,0.5,0.0,0.0
76617,0.1818181818181818,0.4545454545454545,0.2727272727272727,0.0909090909090909,0.0
27036009,0.5,0.0,0.5,0.0,0.0
3552642,0.5,0.25,0.1666666666666666,0.0833333333333333,0.0
33177925,0.5,0.0,0.5,0.0,0.0
23587009,0.4333333333333333,0.1,0.3666666666666666,0.1,0.0
32719069,0.4,0.0,0.4,0.2,0.0
14277334,0.125,0.25,0.25,0.375,0.0
19594027,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.0,0.0
7118685,0.0,0.0,1.0,0.0,0.0
2307251,0.1764705882352941,0.2352941176470588,0.2941176470588235,0.2941176470588235,0.0
3600737,0.0,0.25,0.75,0.0,0.0
15216646,0.0,0.0,0.0,0.0,0.0
31132665,0.0,0.0,1.0,0.0,0.0
31095423,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0
33764171,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
32358265,0.5,0.0,0.5,0.0,0.0
34296596,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0
5137665,0.0,0.0,0.0,0.0,0.0
6406105,0.0,0.0,1.0,0.0,0.0
25080835,0.0,0.0,1.0,0.0,0.0
31250146,0.0,0.0,1.0,0.0,0.0
29320666,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.0
159447,0.1333333333333333,0.0666666666666666,0.4666666666666667,0.3333333333333333,0.0
34953843,0.0,0.0,1.0,0.0,0.0
21180653,0.25,0.75,0.0,0.0,0.0
17177246,0.2727272727272727,0.1818181818181818,0.5454545454545454,0.0,0.0
35737836,0.0,0.0,1.0,0.0,0.0
10025286,0.0,0.0,1.0,0.0,0.0
32860066,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0
15724834,0.0,0.0,0.0,0.0,0.0
2122882,0.0,0.5,0.5,0.0,0.0
23438376,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
9633533,0.0909090909090909,0.2727272727272727,0.4545454545454545,0.1818181818181818,0.0
6795151,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
26465857,0.0,0.5,0.0,0.5,0.0
11507281,0.2727272727272727,0.4545454545454545,0.1818181818181818,0.0909090909090909,0.0
34465253,0.5,0.5,0.0,0.0,0.0
14734625,0.2,0.2,0.6,0.0,0.0
19113586,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
29141687,0.375,0.0,0.375,0.25,0.0
20477323,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0
33447044,0.0,0.0,0.0,0.0,0.0
3194428,1.0,0.0,0.0,0.0,0.0
23022495,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
3365741,0.1666666666666666,0.0833333333333333,0.5,0.25,0.0
4750168,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,0.0
15851039,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
1449222,0.0,0.0,0.0,1.0,0.0
14878446,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0
2052143,0.25,0.25,0.5,0.0,0.0
27880897,0.0,0.0,0.0,0.0,0.0
9089380,0.25,0.25,0.5,0.0,0.0
18361148,0.0,0.0,1.0,0.0,0.0
24314436,0.0,0.0,0.5,0.5,0.0
3674173,0.0,0.0,1.0,0.0,0.0
30875429,0.0,0.0,0.75,0.25,0.0
29770587,0.25,0.5,0.25,0.0,0.0
21250867,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.0
15084791,1.0,0.0,0.0,0.0,0.0
26601914,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0
761361,0.0,0.6,0.4,0.0,0.0
23398349,0.4,0.0,0.6,0.0,0.0
32449962,0.0,0.0,0.0,0.0,0.0
28370824,0.0,0.0,1.0,0.0,0.0
29702692,0.0,0.0,1.0,0.0,0.0
1599486,0.0,0.0,1.0,0.0,0.0
3251133,0.5,0.0625,0.4375,0.0,0.0
18844830,0.6,0.2,0.2,0.0,0.0
1722156,0.2352941176470588,0.0588235294117647,0.5294117647058824,0.1764705882352941,0.0
19998351,0.0,0.0,0.75,0.25,0.0
10566880,0.0,0.5,0.5,0.0,0.0
36057887,0.0,0.0,1.0,0.0,0.0
10576719,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
1471772,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.0
826441,0.15,0.3,0.5,0.05,0.0
35899881,0.0,1.0,0.0,0.0,0.0
28190801,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
12764766,0.5454545454545454,0.0,0.3636363636363636,0.0909090909090909,0.0
796221,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
8664385,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0
21287122,0.1333333333333333,0.2666666666666666,0.4,0.2,0.0
35005098,0.0,0.0,1.0,0.0,0.0
12576364,0.0,0.25,0.75,0.0,0.0
32846639,0.0,0.0,1.0,0.0,0.0
26892930,0.2352941176470588,0.4117647058823529,0.2352941176470588,0.1176470588235294,0.0
5827942,0.25,0.5,0.25,0.0,0.0
18397288,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0
10142493,0.5,0.0,0.5,0.0,0.0
29590404,0.0,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.0
12160078,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0
2109826,0.125,0.125,0.75,0.0,0.0
36694867,0.5,0.0,0.5,0.0,0.0
1571083,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0
28577481,0.2,0.2,0.6,0.0,0.0
4304543,0.25,0.0,0.75,0.0,0.0
17508785,0.0,0.0,1.0,0.0,0.0
3956788,0.1818181818181818,0.3636363636363636,0.4545454545454545,0.0,0.0
2508590,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
8153526,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.0
20219598,0.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
76375,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0
33489050,0.25,0.5,0.0,0.25,0.0
5057034,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.0714285714285714,0.0
34324376,0.0,0.0,0.0,0.0,0.0
997206,0.2,0.2,0.6,0.0,0.0
7210380,0.2,0.2,0.2,0.4,0.0
35951335,0.0,0.0,1.0,0.0,0.0
30830501,0.4,0.2,0.4,0.0,0.0
25061879,0.0,0.0,1.0,0.0,0.0
31683717,0.4285714285714285,0.0,0.4285714285714285,0.1428571428571428,0.0
10144863,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
8181832,0.25,0.0,0.5,0.25,0.0
30688635,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
1557143,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1099178,0.0714285714285714,0.1428571428571428,0.5714285714285714,0.2142857142857142,0.0
18496202,0.0,0.0,1.0,0.0,0.0
9594415,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
35681063,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
1773524,0.0,0.25,0.5,0.25,0.0
6627148,0.0,0.5,0.5,0.0,0.0
12894538,0.0625,0.1875,0.4375,0.3125,0.0
2171853,0.0909090909090909,0.2727272727272727,0.5454545454545454,0.0909090909090909,0.0
19375301,0.2631578947368421,0.2631578947368421,0.4210526315789473,0.0526315789473684,0.0
2682566,1.0,0.0,0.0,0.0,0.0
13621726,0.5,0.5,0.0,0.0,0.0
6752142,0.1538461538461538,0.2307692307692307,0.5384615384615384,0.0769230769230769,0.0
1345876,0.4,0.0,0.6,0.0,0.0
29619112,0.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
10483292,0.0,0.0,1.0,0.0,0.0
9388034,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
10251251,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
17820671,0.0,0.0,1.0,0.0,0.0
25474608,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.0
3455547,0.0,0.0,1.0,0.0,0.0
8630242,0.0,0.0,1.0,0.0,0.0
26011817,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.0,0.0
22758400,0.0,0.0,1.0,0.0,0.0
13365023,0.2,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.0
2408918,0.2307692307692307,0.0,0.5384615384615384,0.2307692307692307,0.0
17188553,0.5,0.25,0.25,0.0,0.0
12908387,0.0,0.5,0.5,0.0,0.0
18234023,0.0,0.0,0.0,0.0,0.0
2191717,0.1666666666666666,0.5833333333333334,0.25,0.0,0.0
15907225,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
5818778,0.0666666666666666,0.4666666666666667,0.4,0.0666666666666666,0.0
181471,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0
7129779,0.0,1.0,0.0,0.0,0.0
15531185,0.0,0.375,0.625,0.0,0.0
3752065,0.2941176470588235,0.1764705882352941,0.3529411764705882,0.1764705882352941,0.0
2580873,0.25,0.25,0.5,0.0,0.0
3505437,1.0,0.0,0.0,0.0,0.0
3628560,0.0,0.0,1.0,0.0,0.0
23620486,0.4,0.2,0.4,0.0,0.0
5858224,0.4,0.2,0.4,0.0,0.0
1844737,0.0,0.0,1.0,0.0,0.0
5375472,0.0,0.0,1.0,0.0,0.0
3266971,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.0,0.0
2208902,0.5,0.5,0.0,0.0,0.0
32286723,0.375,0.125,0.5,0.0,0.0
3310215,0.0,0.0,1.0,0.0,0.0
25616821,0.5,0.2,0.2,0.1,0.0
34333015,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
1443743,0.1818181818181818,0.1818181818181818,0.4545454545454545,0.1818181818181818,0.0
6446053,0.0769230769230769,0.0,0.8461538461538461,0.0769230769230769,0.0
33158895,0.5,0.5,0.0,0.0,0.0
32289648,0.0,0.5,0.5,0.0,0.0
26508404,0.5,0.0,0.5,0.0,0.0
10597194,0.0,0.0,1.0,0.0,0.0
33373295,0.0,0.5,0.5,0.0,0.0
8557069,0.125,0.375,0.3125,0.1875,0.0
5867902,0.25,0.25,0.5,0.0,0.0
680361,0.3076923076923077,0.1538461538461538,0.3846153846153846,0.1538461538461538,0.0
36548689,0.0,0.8,0.2,0.0,0.0
2087781,0.3636363636363636,0.0,0.6363636363636364,0.0,0.0
23620074,0.25,0.25,0.5,0.0,0.0
7285447,0.0,0.0,0.0,0.0,0.0
31312249,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
1376533,0.3076923076923077,0.1538461538461538,0.3076923076923077,0.2307692307692307,0.0
6181327,0.0,0.0,1.0,0.0,0.0
24162323,0.2142857142857142,0.2857142857142857,0.4285714285714285,0.0714285714285714,0.0
2217387,0.217391304347826,0.217391304347826,0.391304347826087,0.1739130434782608,0.0
614477,0.0,0.0,0.0,0.0,0.0
4082993,0.0,0.0,1.0,0.0,0.0
5851860,0.0,0.25,0.5,0.25,0.0
8102527,0.0,0.0,0.75,0.25,0.0
1686352,0.0,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0
26106118,0.2,0.2,0.4,0.2,0.0
2046787,0.2,0.2,0.6,0.0,0.0
36351451,0.0,0.0,1.0,0.0,0.0
34164437,0.0,0.0,1.0,0.0,0.0
3654057,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.0
23975627,0.0,0.0,0.5,0.5,0.0
206818,0.0909090909090909,0.2727272727272727,0.4545454545454545,0.1818181818181818,0.0
22810673,0.0,0.0,1.0,0.0,0.0
13233995,0.0,0.0,1.0,0.0,0.0
32216249,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0
29508267,0.0,0.0,0.0,0.0,0.0
17165199,0.0,0.0,1.0,0.0,0.0
8603914,0.5,0.0,0.5,0.0,0.0
15643111,0.0,0.4,0.6,0.0,0.0
16053851,0.2857142857142857,0.2142857142857142,0.4285714285714285,0.0714285714285714,0.0
21889241,0.0,0.0,0.0,0.0,0.0
27624482,0.0,0.0,1.0,0.0,0.0
2853280,0.1764705882352941,0.2352941176470588,0.3529411764705882,0.2352941176470588,0.0
12583555,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0
10542198,0.4,0.0,0.6,0.0,0.0
4419761,0.0,0.5,0.5,0.0,0.0
2091700,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
28071647,0.0,0.4,0.6,0.0,0.0
246355,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.0
30741010,0.2,0.2,0.3333333333333333,0.2666666666666666,0.0
23015540,0.0,0.0,1.0,0.0,0.0
24235116,0.0,0.0,1.0,0.0,0.0
983560,0.25,0.0,0.5,0.25,0.0
4180523,0.2307692307692307,0.1538461538461538,0.5384615384615384,0.0769230769230769,0.0
1112640,0.6363636363636364,0.1818181818181818,0.0,0.1818181818181818,0.0
11829180,0.1,0.1,0.8,0.0,0.0
13421923,0.0,0.5,0.5,0.0,0.0
23958867,0.5,0.0,0.5,0.0,0.0
8973010,1.0,0.0,0.0,0.0,0.0
25011142,0.0,0.0,1.0,0.0,0.0
25541925,0.0,0.25,0.5,0.25,0.0
1731114,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0
18392617,0.2608695652173913,0.1304347826086956,0.3478260869565217,0.2608695652173913,0.0
34970809,0.1666666666666666,0.5,0.3333333333333333,0.0,0.0
22165686,0.0,0.0,1.0,0.0,0.0
871080,0.2272727272727272,0.0909090909090909,0.3636363636363636,0.3181818181818182,0.0
30170055,0.25,0.5,0.0,0.25,0.0
33927471,0.0,0.0,0.0,0.0,0.0
20904652,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
19137519,0.4666666666666667,0.2666666666666666,0.2666666666666666,0.0,0.0
473086,0.3076923076923077,0.0769230769230769,0.5384615384615384,0.0769230769230769,0.0
2917039,0.5,0.0,0.5,0.0,0.0
26137538,0.6,0.0,0.2,0.2,0.0
9457255,0.1666666666666666,0.3888888888888889,0.1944444444444444,0.25,0.0
35681617,0.0,0.1428571428571428,0.8571428571428571,0.0,0.0
909006,0.45,0.15,0.25,0.15,0.0
19744057,0.0,0.0,0.0,0.0,0.0
25983245,0.5,0.0,0.5,0.0,0.0
9129523,0.0833333333333333,0.25,0.4166666666666667,0.25,0.0
32552492,0.0,0.5,0.5,0.0,0.0
725817,0.3636363636363636,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.0
5216707,0.0,0.25,0.75,0.0,0.0
27570672,0.0,0.0,0.0,0.0,0.0
6503761,0.0,0.0,1.0,0.0,0.0
33058811,0.2,0.2,0.4,0.2,0.0
22470177,1.0,0.0,0.0,0.0,0.0
3914787,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.0
18986931,0.0,0.2,0.6,0.2,0.0
11382257,0.2,0.0,0.6,0.2,0.0
9122309,0.25,0.5,0.25,0.0,0.0
16569860,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
11663591,0.1,0.1,0.7,0.1,0.0
6938531,0.0,0.5,0.5,0.0,0.0
15439130,0.4,0.2,0.2,0.2,0.0
22132828,0.1666666666666666,0.25,0.4166666666666667,0.1666666666666666,0.0
27161161,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
33157804,0.5,0.0,0.5,0.0,0.0
19246346,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0
29151231,0.125,0.0,0.5,0.375,0.0
9034874,0.2857142857142857,0.0,0.5714285714285714,0.1428571428571428,0.0
3869329,0.4117647058823529,0.0,0.4117647058823529,0.1764705882352941,0.0
26008427,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.0
33637445,0.5,0.3333333333333333,0.1666666666666666,0.0,0.0
9464777,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
36106169,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
1405054,0.0,0.0,0.5,0.5,0.0
1436551,0.0,0.25,0.5,0.25,0.0
21141408,0.0,0.0,1.0,0.0,0.0
18241669,0.2,0.4,0.4,0.0,0.0
34291403,0.6,0.0,0.4,0.0,0.0
12064353,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.0,0.0
10668224,0.0,0.5714285714285714,0.4285714285714285,0.0,0.0
2983714,0.0,0.5,0.5,0.0,0.0
4600432,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
31874889,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
2985951,1.0,0.0,0.0,0.0,0.0
1007009,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
5880273,0.0,0.0,0.8,0.2,0.0
844078,0.2352941176470588,0.0588235294117647,0.5882352941176471,0.1176470588235294,0.0
14899728,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.0
28350035,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.0,0.0
29130246,0.4,0.2,0.4,0.0,0.0
24739881,0.0,0.0,1.0,0.0,0.0
24778931,0.25,0.25,0.5,0.0,0.0
997939,0.05,0.35,0.35,0.25,0.0
29450146,0.2,0.0,0.6,0.2,0.0
3782947,0.3478260869565217,0.0869565217391304,0.4782608695652174,0.0869565217391304,0.0
19843601,0.4,0.1,0.3,0.2,0.0
317647,0.0909090909090909,0.0909090909090909,0.8181818181818182,0.0,0.0
3683909,0.0625,0.25,0.5625,0.125,0.0
167924,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0
30403926,0.0,0.0,1.0,0.0,0.0
2974485,1.0,0.0,0.0,0.0,0.0
28066621,0.0,0.0,1.0,0.0,0.0
29413852,0.25,0.0,0.625,0.125,0.0
18769096,0.0,0.0,1.0,0.0,0.0
6430372,0.4,0.2,0.2,0.2,0.0
32809361,0.0,0.0,1.0,0.0,0.0
24706774,0.0,0.0,0.0,0.0,0.0
21423308,0.0,0.0,0.5,0.5,0.0
23992707,0.25,0.25,0.25,0.25,0.0
7257311,1.0,0.0,0.0,0.0,0.0
33159402,0.0,1.0,0.0,0.0,0.0
1727946,0.2727272727272727,0.5454545454545454,0.1818181818181818,0.0,0.0
19664801,0.2142857142857142,0.0,0.6428571428571429,0.1428571428571428,0.0
3286039,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0
14246985,0.25,0.0,0.75,0.0,0.0
985064,0.0,0.0,1.0,0.0,0.0
23950782,0.0,0.0,1.0,0.0,0.0
16896550,0.0,0.0,1.0,0.0,0.0
20987461,0.0,1.0,0.0,0.0,0.0
20090822,1.0,0.0,0.0,0.0,0.0
6745617,0.3333333333333333,0.0555555555555555,0.5,0.1111111111111111,0.0
797990,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
10014541,1.0,0.0,0.0,0.0,0.0
20633062,0.0,0.0,1.0,0.0,0.0
12569581,0.3636363636363636,0.1818181818181818,0.3636363636363636,0.0909090909090909,0.0
5023150,0.2,0.2,0.6,0.0,0.0
31908,0.2,0.2,0.6,0.0,0.0
11774920,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0
967721,0.2941176470588235,0.1764705882352941,0.4705882352941176,0.0588235294117647,0.0
25175199,0.2,0.6,0.2,0.0,0.0
35723480,0.2,0.4,0.4,0.0,0.0
6283540,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
5016250,0.1764705882352941,0.1176470588235294,0.5882352941176471,0.1176470588235294,0.0
2141418,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0
451062,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0
26857099,0.0625,0.3125,0.5,0.125,0.0
19862344,0.25,0.25,0.5,0.0,0.0
29271529,0.1666666666666666,0.5,0.3333333333333333,0.0,0.0
9219835,0.2,0.2,0.4,0.2,0.0
2201463,1.0,0.0,0.0,0.0,0.0
7013440,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
76377,0.1818181818181818,0.1818181818181818,0.6363636363636364,0.0,0.0
22794609,0.75,0.0,0.25,0.0,0.0
5512801,0.0,0.0,0.75,0.25,0.0
17119784,0.4615384615384615,0.0769230769230769,0.3076923076923077,0.1538461538461538,0.0
24838369,0.1,0.2,0.5,0.2,0.0
12929755,0.2608695652173913,0.1739130434782608,0.3043478260869565,0.2608695652173913,0.0
8343962,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
1330220,0.4285714285714285,0.0,0.4285714285714285,0.1428571428571428,0.0
26010232,0.25,0.0,0.75,0.0,0.0
14882944,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0
15670779,0.1875,0.5,0.3125,0.0,0.0
32600481,0.4,0.1,0.5,0.0,0.0
10387685,0.25,0.25,0.5,0.0,0.0
4541896,0.5,0.0,0.0,0.5,0.0
73170,0.0833333333333333,0.0833333333333333,0.6666666666666666,0.1666666666666666,0.0
525292,0.1666666666666666,0.25,0.5,0.0833333333333333,0.0
9399204,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
34983823,0.0,0.0,1.0,0.0,0.0
9391797,0.125,0.375,0.5,0.0,0.0
24155032,0.25,0.35,0.35,0.05,0.0
8909666,0.0,0.0,0.0,0.0,0.0
6029546,0.15,0.3,0.5,0.05,0.0
22903422,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
1686611,0.1818181818181818,0.4545454545454545,0.2727272727272727,0.0909090909090909,0.0
50793,0.3478260869565217,0.1739130434782608,0.3043478260869565,0.1739130434782608,0.0
23624423,0.5,0.5,0.0,0.0,0.0
20565937,1.0,0.0,0.0,0.0,0.0
1546168,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0
32099247,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
24770245,0.0,0.0,0.5,0.5,0.0
23767889,0.3076923076923077,0.3846153846153846,0.2307692307692307,0.0769230769230769,0.0
9554269,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.0,0.0
7849254,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
24577926,0.0,1.0,0.0,0.0,0.0
30658152,0.0,0.0,1.0,0.0,0.0
23777979,0.25,0.25,0.5,0.0,0.0
961796,0.0,0.4,0.6,0.0,0.0
11876523,0.1,0.2,0.6,0.1,0.0
32090977,0.25,0.0714285714285714,0.6428571428571429,0.0357142857142857,0.0
7538545,0.2,0.2,0.5,0.1,0.0
9364830,0.0,0.5,0.125,0.375,0.0
1610640,1.0,0.0,0.0,0.0,0.0
30232393,0.2,0.0,0.6,0.2,0.0
27514945,0.0,1.0,0.0,0.0,0.0
14034915,0.125,0.25,0.625,0.0,0.0
25566018,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.0,0.0
6647358,0.2,0.2,0.6,0.0,0.0
9808649,0.0555555555555555,0.3888888888888889,0.2777777777777778,0.2777777777777778,0.0
34977771,0.0,1.0,0.0,0.0,0.0
